game_id,root_id,root_depth,root_node_id,root_player,num_simulations,model_root_value_controller,model_root_prior_json,normalized_root_prior_json,valid_action_mask_json,mcts_root_value_controller,mcts_root_prior_json,best_action_index,best_action_mcts_prob,best_action_model_prob,best_action_repr,best_action_json,phase,cycle_label,sim_time,slo_violations,total_lateness,total_cost
901000,19,18,-1,,0,0.0,[],[],[],0.0,[],,0.0,0.0,,,arena_end,candidate_as_adversary,0.783623988647649,6,1.5970073810258714,7.597007381025872
901000,1000000,0,388355,adversary,4000,-24.850048065185547,"[0.19027212262153625, 0.18553300201892853, 0.1544647216796875, 0.15163421630859375, 0.15599018335342407, 0.16210569441318512]","[0.1902721339626392, 0.18553301307755787, 0.15446473088650292, 0.15163422534669788, 0.1559901926511641, 0.16210570407543803]","[true, true, true, true, true, true]",-13.354305441093922,"[0.011, 0.0125, 0.0135, 0.02075, 0.0325, 0.90975]",5,0.90975,0.16210569441318512,"AdversaryAction(requests=[AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05), AdversaryRequestSpec(prefill_tokens=3072, decode_tokens=5000, prefill_slo=0.3874467952163693, decode_slo=0.05)], stop_decode_ids=[])","{""type"": ""adversary"", ""requests"": [{""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}, {""prefill_tokens"": 3072, ""decode_tokens"": 5000, ""prefill_slo"": 0.3874467952163693, ""decode_slo"": 0.05}], ""stop_decode_ids"": []}",arena_root,best_as_adversary,0.0,0,0.0,0.0
901000,1000001,1,425864,controller,4000,-29.662647247314453,"[0.09900379180908203, 0.0771857276558876, 0.10606008768081665, 0.10044414550065994, 0.07047705352306366, 0.07342848181724548, 0.07133854925632477, 0.07561298459768295, 0.02680889703333378, 0.028977984562516212, 0.038786016404628754, 0.02971198968589306, 0.017133982852101326, 0.014113381505012512, 0.013525513932108879, 0.01965082250535488, 0.016528839245438576, 0.01572665013372898, 0.014228415675461292, 0.018438678234815598, 0.020704714581370354, 0.021679801866412163, 0.01472657173871994, 0.015706896781921387]","[0.0990037939297848, 0.07718572930923828, 0.10606008995266823, 0.1004441476522157, 0.07047705503271172, 0.07342848339011437, 0.07133855078442643, 0.07561298621734482, 0.026808897607591604, 0.028977985183236802, 0.0387860172354415, 0.029711990322336346, 0.01713398321911843, 0.014113381807327068, 0.013525514221831063, 0.019650822926283746, 0.01652883959949325, 0.01572665047060043, 0.014228415980239927, 0.018438678629779822, 0.02070471502487403, 0.021679802330802616, 0.014726572054169287, 0.015706897118369707]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-18.660360824207206,"[0.0065, 0.0065, 0.0065, 0.0065, 0.0511875, 0.0511875, 0.0511875, 0.0511875, 0.001125, 0.001125, 0.001125, 0.001125, 0.000375, 0.000375, 0.000375, 0.000375, 0.0004375, 0.0004375, 0.0004375, 0.0004375, 0.190375, 0.190375, 0.190375, 0.190375]",20,0.190375,0.020704714581370354,"ControllerAction(token_budget=3072, selected_request_ids=[0], token_allocations={0: 3072}, prefill_allocations={0: 3072}, decode_allocations={}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 3072, ""selected_request_ids"": [0], ""token_allocations"": {""0"": 3072}, ""prefill_allocations"": {""0"": 3072}, ""decode_allocations"": {}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.0,0,0.0,0.0
901000,1000003,3,468631,controller,4000,-28.67399787902832,"[0.09960105270147324, 0.08275637775659561, 0.1118646189570427, 0.10660631954669952, 0.07453519850969315, 0.07617903500795364, 0.07213769108057022, 0.07869182527065277, 0.02550916187465191, 0.023183954879641533, 0.03337090089917183, 0.027026299387216568, 0.015279220417141914, 0.013298271223902702, 0.013446182012557983, 0.016173960641026497, 0.01587756909430027, 0.013340035453438759, 0.014202729798853397, 0.01657767780125141, 0.020442096516489983, 0.021995270624756813, 0.013698196969926357, 0.014206350781023502]","[0.09960105297975536, 0.08275637798781427, 0.11186461926958882, 0.10660631984455414, 0.07453519871794209, 0.07617903522079542, 0.07213769128212061, 0.07869182549051519, 0.025509161945923682, 0.023183954944416753, 0.03337090099240905, 0.027026299462727176, 0.015279220459831563, 0.013298271261057643, 0.013446182050126182, 0.016173960686216023, 0.015877569138661687, 0.013340035490710387, 0.014202729838535367, 0.01657767784756891, 0.02044209657360454, 0.02199527068621089, 0.013698197008198677, 0.014206350820715589]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-17.613373020575896,"[0.005, 0.005, 0.005, 0.005, 0.242, 0.242, 0.242, 0.242, 0.0010625, 0.0010625, 0.0010625, 0.0010625, 0.0005625, 0.0005625, 0.0005625, 0.0005625, 0.0005625, 0.0005625, 0.0005625, 0.0005625, 0.0008125, 0.0008125, 0.0008125, 0.0008125]",4,0.242,0.07453519850969315,"ControllerAction(token_budget=1025, selected_request_ids=[0, 1], token_allocations={0: 1, 1: 1024}, prefill_allocations={1: 1024}, decode_allocations={0: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1025, ""selected_request_ids"": [0, 1], ""token_allocations"": {""0"": 1, ""1"": 1024}, ""prefill_allocations"": {""1"": 1024}, ""decode_allocations"": {""0"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.12914893173878977,0,0.0,0.0
901000,1000005,5,508260,controller,4000,-28.395395278930664,"[0.10039712488651276, 0.08531352877616882, 0.11329252272844315, 0.11150719225406647, 0.07581906020641327, 0.07780827581882477, 0.0715939998626709, 0.07698014378547668, 0.025020986795425415, 0.020975586026906967, 0.03179844096302986, 0.02583071030676365, 0.014783879742026329, 0.013054024428129196, 0.013224991969764233, 0.015676451846957207, 0.01581980288028717, 0.012584732845425606, 0.014060352928936481, 0.01573770120739937, 0.020149724557995796, 0.021352330222725868, 0.013254012912511826, 0.013964442536234856]","[0.1003971228294664, 0.08531352702817173, 0.11329252040718175, 0.11150718996938488, 0.07581905865294924, 0.07780827422460351, 0.07159399839577454, 0.0769801422082231, 0.02502098628276801, 0.02097558559713617, 0.031798440311508545, 0.02583070977751574, 0.014783879439117995, 0.013054024160664033, 0.0132249916987961, 0.015676451525760877, 0.015819802556153707, 0.012584732587575804, 0.014060352640852558, 0.015737700884948094, 0.020149724145146153, 0.02135232978523592, 0.01325401264094908, 0.01396444225011605]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-17.54749792678875,"[0.007875, 0.007875, 0.007, 0.007, 0.474, 0.474, 0.005, 0.005, 0.001, 0.001, 0.00125, 0.00125, 0.0005, 0.0005, 0.0005, 0.0005, 0.000625, 0.000625, 0.00075, 0.00075, 0.000875, 0.000875, 0.000625, 0.000625]",4,0.474,0.07581906020641327,"ControllerAction(token_budget=1025, selected_request_ids=[0, 1], token_allocations={0: 1, 1: 1024}, prefill_allocations={1: 1024}, decode_allocations={0: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1025, ""selected_request_ids"": [0, 1], ""token_allocations"": {""0"": 1, ""1"": 1024}, ""prefill_allocations"": {""1"": 1024}, ""decode_allocations"": {""0"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.1727274811268859,0,0.0,0.0
901000,1000007,7,547672,controller,4000,-28.109615325927734,"[0.10112066566944122, 0.08792072534561157, 0.11475355923175812, 0.11663835495710373, 0.07711397856473923, 0.07945075631141663, 0.07098206132650375, 0.07526388019323349, 0.02448282763361931, 0.018880590796470642, 0.030208026990294456, 0.024616945534944534, 0.014268233440816402, 0.01279117539525032, 0.012987714260816574, 0.015135727822780609, 0.015739981085062027, 0.01182551309466362, 0.013899452053010464, 0.014902247115969658, 0.019830284640192986, 0.020706502720713615, 0.012793502770364285, 0.013687308877706528]","[0.10112066406844995, 0.08792072395360813, 0.11475355741492428, 0.11663835311042889, 0.07711397734383343, 0.07945075505351383, 0.07098206020268144, 0.07526387900161935, 0.024482827245995344, 0.018880590497543998, 0.030208026512026365, 0.02461694514519715, 0.01426823321491483, 0.012791175192734247, 0.012987714055188802, 0.015135727583144448, 0.015739980835859035, 0.01182551290743638, 0.013899451832947617, 0.014902246880030076, 0.01983028432623033, 0.020706502392878252, 0.012793502567811362, 0.013687308661002436]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-17.149074692970807,"[0.005125, 0.005125, 0.009, 0.009, 0.472125, 0.472125, 0.007875, 0.007875, 0.000875, 0.000875, 0.001125, 0.001125, 0.000625, 0.000625, 0.000625, 0.000625, 0.000625, 0.000625, 0.000625, 0.000625, 0.000875, 0.000875, 0.0005, 0.0005]",4,0.472125,0.07711397856473923,"ControllerAction(token_budget=1025, selected_request_ids=[0, 1], token_allocations={0: 1, 1: 1024}, prefill_allocations={1: 1024}, decode_allocations={0: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1025, ""selected_request_ids"": [0, 1], ""token_allocations"": {""0"": 1, ""1"": 1024}, ""prefill_allocations"": {""1"": 1024}, ""decode_allocations"": {""0"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.21804100418416297,0,0.0,0.0
901000,1000009,9,583732,controller,4000,-27.71282386779785,"[0.09971529990434647, 0.08846011757850647, 0.1178494542837143, 0.11297471076250076, 0.07864762842655182, 0.07881157100200653, 0.07252083718776703, 0.08157281577587128, 0.023993700742721558, 0.018134675920009613, 0.02831021323800087, 0.024255385622382164, 0.013461936265230179, 0.012417498044669628, 0.013262489810585976, 0.013082531280815601, 0.015138739719986916, 0.011116658337414265, 0.014070667326450348, 0.01472560502588749, 0.0200198944658041, 0.022182811051607132, 0.012596391141414642, 0.012678327970206738]","[0.09971530380476523, 0.0884601210386726, 0.11784945889346048, 0.11297471518156868, 0.07864763150289704, 0.07881157408476445, 0.07252084002445944, 0.0815728189666368, 0.023993701681248352, 0.01813467662935743, 0.028310214345370423, 0.024255386571144906, 0.013461936791801216, 0.01241749853038689, 0.013262490329355555, 0.013082531792546004, 0.015138740312147042, 0.011116658772248466, 0.014070667876832236, 0.014725605601887624, 0.020019895248893277, 0.02218281191929998, 0.012596391634129405, 0.012678328466126505]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-16.883117695624332,"[0.243375, 0.243375, 0.243375, 0.243375, 0.004375, 0.004375, 0.004375, 0.004375, 0.000875, 0.000875, 0.000875, 0.000875, 0.0004375, 0.0004375, 0.0004375, 0.0004375, 0.0004375, 0.0004375, 0.0004375, 0.0004375, 0.0005, 0.0005, 0.0005, 0.0005]",0,0.243375,0.09971529990434647,"ControllerAction(token_budget=514, selected_request_ids=[0, 1, 2], token_allocations={0: 1, 1: 1, 2: 512}, prefill_allocations={2: 512}, decode_allocations={0: 1, 1: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 514, ""selected_request_ids"": [0, 1, 2], ""token_allocations"": {""0"": 1, ""1"": 1, ""2"": 512}, ""prefill_allocations"": {""2"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.26536363439999244,0,0.0,0.0
901000,1000011,11,617855,controller,4000,-27.572208404541016,"[0.10010328143835068, 0.08979365229606628, 0.11874047666788101, 0.11565179377794266, 0.07918372005224228, 0.07957515120506287, 0.07217252254486084, 0.08061954379081726, 0.02371172234416008, 0.017145272344350815, 0.027568697929382324, 0.023642880842089653, 0.013199981302022934, 0.01229382399469614, 0.013117591850459576, 0.012801933102309704, 0.015087910927832127, 0.010759741067886353, 0.013985823839902878, 0.01429919246584177, 0.01985996402800083, 0.021818481385707855, 0.012352638877928257, 0.012514199130237103]","[0.10010328171803601, 0.08979365254694685, 0.11874047699963808, 0.11565179410107004, 0.07918372027347903, 0.07957515142739327, 0.07217252274650854, 0.08061954401606566, 0.023711722410409867, 0.017145272392254152, 0.027568698006408376, 0.023642880908147097, 0.013199981338903256, 0.012293824029044689, 0.013117591887109703, 0.01280193313807789, 0.015087910969987264, 0.010759741097948722, 0.013985823878978818, 0.014299192505793253, 0.019859964083488932, 0.021818481446667988, 0.012352638912441132, 0.01251419916520137]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-16.727321756267347,"[0.005, 0.005, 0.473875, 0.473875, 0.00475, 0.00475, 0.012875, 0.012875, 0.000625, 0.000625, 0.000875, 0.000875, 0.000375, 0.000375, 0.000375, 0.000375, 0.00025, 0.00025, 0.00025, 0.00025, 0.0005, 0.0005, 0.00025, 0.00025]",2,0.473875,0.11874047666788101,"ControllerAction(token_budget=514, selected_request_ids=[0, 1, 3], token_allocations={0: 1, 1: 1, 3: 512}, prefill_allocations={3: 512}, decode_allocations={0: 1, 1: 1}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 514, ""selected_request_ids"": [0, 1, 3], ""token_allocations"": {""0"": 1, ""1"": 1, ""3"": 512}, ""prefill_allocations"": {""3"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.28987260932918574,0,0.0,0.0
901000,1000013,13,650653,controller,4000,-27.38470458984375,"[0.10044510662555695, 0.09047718346118927, 0.12062568217515945, 0.11738376319408417, 0.07918915897607803, 0.07984530180692673, 0.07200337946414948, 0.08081195503473282, 0.02334916777908802, 0.0163029246032238, 0.027013054117560387, 0.023110637441277504, 0.012918918393552303, 0.012248107232153416, 0.012949884869158268, 0.012255844660103321, 0.014995184727013111, 0.01042755413800478, 0.013939715921878815, 0.013963509351015091, 0.019784506410360336, 0.021699178963899612, 0.012106664478778839, 0.012153648771345615]","[0.10044510335141922, 0.09047718051196885, 0.12062567824320986, 0.11738375936780909, 0.07918915639480532, 0.0798452992042662, 0.07200337711710651, 0.08081195240056298, 0.0233491670179918, 0.016302924071808958, 0.027013053237035067, 0.023110636687956487, 0.012918917972443506, 0.012248106832910572, 0.012949884447040079, 0.012255844260608266, 0.014995184238225736, 0.010427553798105211, 0.013939715467495806, 0.013963508895856505, 0.019784505765458846, 0.021699178256586904, 0.012106664084146505, 0.012153648375181767]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-16.655493400942014,"[0.005, 0.005, 0.47125, 0.47125, 0.00925, 0.00925, 0.011125, 0.011125, 0.000625, 0.000625, 0.000875, 0.000875, 0.00025, 0.00025, 0.00025, 0.00025, 0.00025, 0.00025, 0.000375, 0.000375, 0.0005, 0.0005, 0.00025, 0.00025]",2,0.47125,0.12062568217515945,"ControllerAction(token_budget=514, selected_request_ids=[0, 1, 4], token_allocations={0: 1, 1: 1, 4: 512}, prefill_allocations={4: 512}, decode_allocations={0: 1, 1: 1}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 514, ""selected_request_ids"": [0, 1, 4], ""token_allocations"": {""0"": 1, ""1"": 1, ""4"": 512}, ""prefill_allocations"": {""4"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.31438158425837903,0,0.0,0.0
901000,1000015,15,683024,controller,4000,-27.203920364379883,"[0.1007678434252739, 0.09114763140678406, 0.1225161999464035, 0.11911774426698685, 0.07917871326208115, 0.08010029047727585, 0.0718201994895935, 0.08098854869604111, 0.02298753894865513, 0.015498846769332886, 0.026463298127055168, 0.022585837170481682, 0.012641298584640026, 0.01220011617988348, 0.012781756930053234, 0.011730696074664593, 0.014900038950145245, 0.010103589855134487, 0.01389097236096859, 0.013632969930768013, 0.019705379381775856, 0.02157619781792164, 0.01186321023851633, 0.011801115237176418]","[0.10076784004676878, 0.09114762835082167, 0.12251619583872794, 0.11911774027325339, 0.079178710607408, 0.08010028779170442, 0.07182019708163376, 0.0809885459806885, 0.02298753817793785, 0.015498846249693572, 0.026463297239803986, 0.022585836413232505, 0.012641298160807477, 0.012200115770842724, 0.012781756501511452, 0.011730695681362372, 0.014900038450582527, 0.01010358951638525, 0.013890971895237464, 0.013632969473687093, 0.01970537872110155, 0.02157619709452326, 0.011863209840771227, 0.011801114841513211]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-16.582698963075607,"[0.0105, 0.0105, 0.025625, 0.025625, 0.012625, 0.012625, 0.448125, 0.448125, 0.0005, 0.0005, 0.000625, 0.000625, 0.00025, 0.00025, 0.00025, 0.00025, 0.00025, 0.00025, 0.000375, 0.000375, 0.000625, 0.000625, 0.00025, 0.00025]",6,0.448125,0.0718201994895935,"ControllerAction(token_budget=1026, selected_request_ids=[0, 1, 5], token_allocations={0: 1, 1: 1, 5: 1024}, prefill_allocations={5: 1024}, decode_allocations={0: 1, 1: 1}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1026, ""selected_request_ids"": [0, 1, 5], ""token_allocations"": {""0"": 1, ""1"": 1, ""5"": 1024}, ""prefill_allocations"": {""5"": 1024}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.3388905591875723,0,0.0,0.0
901000,1000017,17,714907,controller,4000,-27.100627899169922,"[0.10023634880781174, 0.09280810505151749, 0.12547588348388672, 0.12328896671533585, 0.07850628346204758, 0.07933314889669418, 0.07159611582756042, 0.07942711561918259, 0.022270936518907547, 0.014916638843715191, 0.025643251836299896, 0.02215714566409588, 0.012423863634467125, 0.012270460836589336, 0.012470564804971218, 0.011356674134731293, 0.014840450137853622, 0.0100181819871068, 0.013724180869758129, 0.01304381899535656, 0.019709037616848946, 0.02101527899503708, 0.01189811248332262, 0.011569371446967125]","[0.1002363551557736, 0.09280811092904913, 0.12547589143026677, 0.1232889745232186, 0.07850628843384573, 0.07933315392085767, 0.07159612036173808, 0.07942712064929698, 0.0222709379293246, 0.01491663978838502, 0.025643253460285474, 0.022157147067306565, 0.012423864421269653, 0.012270461613676873, 0.012470565594731328, 0.011356674853948773, 0.014840451077698425, 0.010018182621557655, 0.013724181738909668, 0.013043819821420822, 0.019709038865021098, 0.021015280325933416, 0.011898113236829358, 0.011569372179654714]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-17.889636022694116,"[0.04450000000000001, 0.05358333333333335, 0.05358333333333335, 0.05358333333333335, 0.7290000000000002, 0.019250000000000007, 0.019250000000000007, 0.019250000000000007, 0.0005000000000000001, 0.000916666666666667, 0.000916666666666667, 0.000916666666666667, 0.0, 0.0004166666666666668, 0.0004166666666666668, 0.0004166666666666668, 0.0, 0.0005000000000000001, 0.0005000000000000001, 0.0005000000000000001, 0.0, 0.0006666666666666669, 0.0006666666666666669, 0.0006666666666666669]",4,0.7290000000000002,0.07850628346204758,"ControllerAction(token_budget=1026, selected_request_ids=[0, 1, 5], token_allocations={0: 1, 1: 1, 5: 1024}, prefill_allocations={5: 1024}, decode_allocations={0: 1, 1: 1}, heuristic='SJF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 1026, ""selected_request_ids"": [0, 1, 5], ""token_allocations"": {""0"": 1, ""1"": 1, ""5"": 1024}, ""prefill_allocations"": {""5"": 1024}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""SJF"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.38245487087966845,0,0.0,0.0
901000,1000019,19,750311,controller,4000,-26.468990325927734,"[0.10373232513666153, 0.09834209084510803, 0.14206744730472565, 0.1380251944065094, 0.07642415910959244, 0.080099917948246, 0.0733177587389946, 0.07760239392518997, 0.01893617957830429, 0.010533953085541725, 0.022456977516412735, 0.018563449382781982, 0.010175964795053005, 0.010541260242462158, 0.011007968336343765, 0.009596079587936401, 0.013277809135615826, 0.007880253717303276, 0.011192462407052517, 0.01113133691251278, 0.01714085042476654, 0.019141346216201782, 0.009548085741698742, 0.009264702908694744]","[0.10333289554803546, 0.09796341678339064, 0.14152040527169185, 0.13749371739055327, 0.0761298817915624, 0.0797914868277356, 0.0730354428632681, 0.07730357972006056, 0.018863264309036523, 0.010493391259302692, 0.022370505133967357, 0.018491969340850244, 0.010136781431269282, 0.010500670279432795, 0.010965581276587784, 0.01, 0.013226681872885454, 0.01, 0.011149364938167365, 0.011088474812217952, 0.017074848213547947, 0.019067640936436637, 0.01, 0.01]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-17.742020967833515,"[0.11375000000000005, 0.19475000000000006, 0.19475000000000006, 0.19475000000000006, 0.041750000000000016, 0.08450000000000003, 0.08450000000000003, 0.08450000000000003, 0.0, 0.0007500000000000002, 0.0007500000000000002, 0.0007500000000000002, 0.0, 0.0004166666666666668, 0.0004166666666666668, 0.0004166666666666668, 0.0, 0.0004166666666666668, 0.0004166666666666668, 0.0004166666666666668, 0.0, 0.0006666666666666669, 0.0006666666666666669, 0.0006666666666666669]",1,0.19475000000000006,0.09834209084510803,"ControllerAction(token_budget=514, selected_request_ids=[0, 1, 2], token_allocations={0: 1, 1: 1, 2: 512}, prefill_allocations={2: 512}, decode_allocations={0: 1, 1: 1}, heuristic='EDF', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 514, ""selected_request_ids"": [0, 1, 2], ""token_allocations"": {""0"": 1, ""1"": 1, ""2"": 512}, ""prefill_allocations"": {""2"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""EDF"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.42779195822494553,4,0.16138065203430485,4.161380652034305
901000,1000021,21,784386,controller,4000,-26.32166862487793,"[0.10387973487377167, 0.09890257567167282, 0.14406195282936096, 0.13983646035194397, 0.07628708332777023, 0.08022016286849976, 0.07299718260765076, 0.0776364803314209, 0.018603608012199402, 0.00998800527304411, 0.021950898692011833, 0.01810203306376934, 0.009936061687767506, 0.010479096323251724, 0.010844074189662933, 0.009162956848740578, 0.013168350793421268, 0.007617069408297539, 0.011131969280540943, 0.010844659060239792, 0.01703914813697338, 0.018997859209775925, 0.009336400777101517, 0.008976218290627003]","[0.10333192948515253, 0.09838101712161404, 0.14330224821372234, 0.1390990386921823, 0.07588478662014221, 0.07979712523224983, 0.0726122350523352, 0.07722706763576226, 0.018505502672122972, 0.01, 0.021835141556097608, 0.01800657275797106, 0.01, 0.010423835251968555, 0.010786888423036734, 0.01, 0.013098908052422469, 0.01, 0.011073265311328535, 0.01078747020932334, 0.016949292909885477, 0.018897674802682576, 0.01, 0.01]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-17.525709134958852,"[0.069, 0.0435, 0.3795, 0.3795, 0.024, 0.01625, 0.0425, 0.0425, 0.0, 0.0, 0.000875, 0.000875, 0.0, 0.0, 0.000375, 0.000375, 0.0, 0.0, 0.000375, 0.000375, 0.0, 0.0, 0.0, 0.0]",2,0.3795,0.14406195282936096,"ControllerAction(token_budget=514, selected_request_ids=[0, 1, 3], token_allocations={0: 1, 1: 1, 3: 512}, prefill_allocations={3: 512}, decode_allocations={0: 1, 1: 1}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 514, ""selected_request_ids"": [0, 1, 3], ""token_allocations"": {""0"": 1, ""1"": 1, ""3"": 512}, ""prefill_allocations"": {""3"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.45264123088213887,4,0.2607777426630782,4.260777742663079
901000,1000023,23,815122,controller,4000,-26.181367874145508,"[0.10400913655757904, 0.09944883733987808, 0.14605894684791565, 0.14164672791957855, 0.07613691687583923, 0.08032654970884323, 0.07266530394554138, 0.07765698432922363, 0.01827368140220642, 0.009468695148825645, 0.021452466025948524, 0.01764899678528309, 0.009700119495391846, 0.010415476746857166, 0.01068075094372034, 0.00874785054475069, 0.013057512231171131, 0.007361386902630329, 0.011069867759943008, 0.010563516058027744, 0.0169350765645504, 0.01885215938091278, 0.009127816185355186, 0.008695192635059357]","[0.10325134773911715, 0.09872427390786195, 0.14499479190517756, 0.1406147194812646, 0.07558219922131151, 0.07974130726563454, 0.07213587973683659, 0.07709119178110861, 0.018140543180920822, 0.01, 0.021296167844645022, 0.017520409885481713, 0.01, 0.010339591761374677, 0.010602933225913918, 0.01, 0.012962377927655084, 0.01, 0.010989215018386091, 0.010486552489082198, 0.016811691138181553, 0.018714806490046233, 0.01, 0.01]","[true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",-17.457155072079853,"[0.0645, 0.043, 0.366375, 0.366375, 0.0365, 0.029, 0.04175, 0.04175, 0.001, 0.0, 0.00175, 0.00175, 0.0, 0.0, 0.000625, 0.000625, 0.0, 0.0, 0.00075, 0.00075, 0.001, 0.00125, 0.000625, 0.000625]",2,0.366375,0.14605894684791565,"ControllerAction(token_budget=514, selected_request_ids=[0, 1, 4], token_allocations={0: 1, 1: 1, 4: 512}, prefill_allocations={4: 512}, decode_allocations={0: 1, 1: 1}, heuristic='LST', strategy='Fixed', mapping=None)","{""type"": ""controller"", ""token_budget"": 514, ""selected_request_ids"": [0, 1, 4], ""token_allocations"": {""0"": 1, ""1"": 1, ""4"": 512}, ""prefill_allocations"": {""4"": 512}, ""decode_allocations"": {""0"": 1, ""1"": 1}, ""heuristic"": ""LST"", ""strategy"": ""Fixed""}",arena_root,best_as_adversary,0.4774905035393322,4,0.3601748332918515,4.360174833291851
